----------------------------------------------------------------
[1 0 0 0 1 0]		[0.0, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 1 1]		[0.0, -1e-09, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 1 0 0]		[1e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 0 1]		[1e-09, -1e-09, 2e-09]			-1			8.672657404871985e-27
[1 0 0 1 1 0]		[0.0, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 1 1]		[0.0, -1e-09, 2e-09]			-1			-0.0
[1 0 1 0 0 0]		[1e-09, 1e-09, 3.0000000000000004e-09]			-1			-1.163355073197742e-26
[1 0 1 0 0 1]		[1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 0]		[0.0, 1e-09, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 1]		[0.0, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 1 0 0]		[1e-09, 1e-09, 2e-09]			-1			-8.672657284871984e-27
[1 0 1 1 0 1]		[1e-09, 0.0, 2e-09]			-1			-0.0
[1 0 1 1 1 0]		[0.0, 1e-09, 2e-09]			-1			-0.0
[1 0 1 1 1 1]		[0.0, 0.0, 2e-09]			-1			-0.0
[1 1 0 0 0 0]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 0 1]		[2e-09, -1e-09, 3.0000000000000004e-09]			-1			2.54287555943762e-26
[1 1 0 0 1 0]		[1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 1 1]		[1e-09, -1e-09, 3.0000000000000004e-09]			-1			2.326710182395484e-26
[1 1 0 1 0 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 0 1]		[2e-09, -1e-09, 2e-09]			-1			1.3679666881270893e-26
[1 1 0 1 1 0]		[1e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 1 1]		[1e-09, -1e-09, 2e-09]			-1			1.4454429008119976e-26
[1 1 1 0 0 0]		[2e-09, 1e-09, 3.0000000000000004e-09]			-1			-2.54287550543762e-26
[1 1 1 0 0 1]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 0 1 0]		[1e-09, 1e-09, 3.0000000000000004e-09]			-1			-2.326710146395484e-26
[1 1 1 0 1 1]		[1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 1 0 0]		[2e-09, 1e-09, 2e-09]			-1			-1.3679666561270893e-26
[1 1 1 1 0 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 1 1 1 0]		[1e-09, 1e-09, 2e-09]			-1			-1.4454428808119975e-26
[1 1 1 1 1 1]		[1e-09, 0.0, 2e-09]			-1			-0.0
arr[(2, 1, 0)]=-5.70940358001604e-17
----------------------------------------------------------------
[0 0 0 0 0 0]		[2e-09, 0.0, 2e-09]			-1			0.0
[0 0 0 0 0 1]		[2e-09, -1e-09, 2e-09]			-1			3.419916720317723e-27
[0 0 0 0 1 0]		[1e-09, 0.0, 2e-09]			-1			-0.0
[0 0 0 0 1 1]		[1e-09, -1e-09, 2e-09]			-1			5.78177160324799e-27
[0 0 0 1 0 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 0 1]		[2e-09, -1e-09, 1e-09]			-1			-1.1520341658506517e-27
[0 0 0 1 1 0]		[1e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 1 1]		[1e-09, -1e-09, 1e-09]			-1			1.3676029929774223e-27
[0 0 1 0 0 0]		[2e-09, 1e-09, 2e-09]			-1			-3.419916640317723e-27
[0 0 1 0 0 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 0 1 0]		[1e-09, 1e-09, 2e-09]			-1			-5.78177152324799e-27
[0 0 1 0 1 1]		[1e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 1 0 0]		[2e-09, 1e-09, 1e-09]			-1			1.1520342058506517e-27
[0 0 1 1 0 1]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 1 0]		[1e-09, 1e-09, 1e-09]			-1			-1.3676029629774223e-27
[0 0 1 1 1 1]		[1e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 0 0 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 0 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			4.1956317248755646e-27
[0 1 0 0 1 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 1 1]		[2e-09, -1e-09, 2e-09]			-1			1.025975016095317e-26
[0 1 0 1 0 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 0 1]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-8.514666438386286e-27
[0 1 0 1 1 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 1 1]		[2e-09, -1e-09, 1e-09]			-1			-2.3040683317013034e-27
[0 1 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-4.1956314848755646e-27
[0 1 1 0 0 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 0 1 0]		[2e-09, 1e-09, 2e-09]			-1			-1.025974992095317e-26
[0 1 1 0 1 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			8.514666528386284e-27
[0 1 1 1 0 1]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 1 0]		[2e-09, 1e-09, 1e-09]			-1			2.3040684117013034e-27
[0 1 1 1 1 1]		[2e-09, 0.0, 1e-09]			-1			-0.0
[1 0 0 0 0 0]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 0 1]		[2e-09, -1e-09, 3.0000000000000004e-09]			-1			1.6952503729584133e-26
[1 0 0 0 1 0]		[1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 1 1]		[1e-09, -1e-09, 3.0000000000000004e-09]			-1			1.7450326367966132e-26
[1 0 0 1 0 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 0 1]		[2e-09, -1e-09, 2e-09]			-1			1.025975016095317e-26
[1 0 0 1 1 0]		[1e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 1 1]		[1e-09, -1e-09, 2e-09]			-1			1.156354320649598e-26
[1 0 1 0 0 0]		[2e-09, 1e-09, 3.0000000000000004e-09]			-1			-1.6952503369584132e-26
[1 0 1 0 0 1]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 0]		[1e-09, 1e-09, 3.0000000000000004e-09]			-1			-1.745032609796613e-26
[1 0 1 0 1 1]		[1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 1 0 0]		[2e-09, 1e-09, 2e-09]			-1			-1.025974992095317e-26
[1 0 1 1 0 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 0 1 1 1 0]		[1e-09, 1e-09, 2e-09]			-1			-1.156354304649598e-26
[1 0 1 1 1 1]		[1e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 0 0 0]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 0 1]		[3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			2.602171341260296e-26
[1 1 0 0 1 0]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 1 1]		[2e-09, -1e-09, 3.0000000000000004e-09]			-1			3.3905007459168266e-26
[1 1 0 1 0 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 0 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			8.391263449751129e-27
[1 1 0 1 1 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 1 1]		[2e-09, -1e-09, 2e-09]			-1			1.7099583601588617e-26
[1 1 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			-2.602171260260297e-26
[1 1 1 0 0 1]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 0 1 0]		[2e-09, 1e-09, 3.0000000000000004e-09]			-1			-3.3905006739168265e-26
[1 1 1 0 1 1]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-8.391262969751129e-27
[1 1 1 1 0 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 1 1 1 1 0]		[2e-09, 1e-09, 2e-09]			-1			-1.7099583201588618e-26
[1 1 1 1 1 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
arr[(2, 2, 0)]=1.141880716003208e-16
----------------------------------------------------------------
[0 0 0 0 0 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			0.0
[0 0 0 0 0 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			2.0978158624377823e-27
[0 0 0 0 1 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[0 0 0 0 1 1]		[2e-09, -1e-09, 2e-09]			-1			6.839833440635447e-27
[0 0 0 1 0 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 0 1]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-5.6764442922575235e-27
[0 0 0 1 1 0]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 1 1]		[2e-09, -1e-09, 1e-09]			-1			-1.7280512487759775e-27
[0 0 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-2.0978157424377823e-27
[0 0 1 0 0 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 0 1 0]		[2e-09, 1e-09, 2e-09]			-1			-6.839833280635447e-27
[0 0 1 0 1 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			5.676444352257523e-27
[0 0 1 1 0 1]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 1 0]		[2e-09, 1e-09, 1e-09]			-1			1.7280513087759775e-27
[0 0 1 1 1 1]		[2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 0 0 0]		[4e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 0 1]		[4e-09, -1e-09, 2e-09]			-1			-1.265754016074789e-27
[0 1 0 0 1 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 1 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			6.293447587313347e-27
[0 1 0 1 0 0]		[4e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 0 1]		[4e-09, -1e-09, 1e-09]			-1			-1.855684940870132e-26
[0 1 0 1 1 0]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 1 1]		[3.0000000000000004e-09, -1e-09, 1e-09]			-1			-1.1352888584515047e-26
[0 1 1 0 0 0]		[4e-09, 1e-09, 2e-09]			-1			1.265754336074789e-27
[0 1 1 0 0 1]		[4e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 0 1 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-6.293447227313347e-27
[0 1 1 0 1 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 1 0 0]		[4e-09, 1e-09, 1e-09]			-1			1.855684952870132e-26
[0 1 1 1 0 1]		[4e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 1 0]		[3.0000000000000004e-09, 1e-09, 1e-09]			-1			1.1352888704515046e-26
[0 1 1 1 1 1]		[3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 0 0 0 0 0]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 0 1]		[3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			1.734780894173531e-26
[1 0 0 0 1 0]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 1 1]		[2e-09, -1e-09, 3.0000000000000004e-09]			-1			2.54287555943762e-26
[1 0 0 1 0 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 0 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			6.293447587313347e-27
[1 0 0 1 1 0]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 1 1]		[2e-09, -1e-09, 2e-09]			-1			1.3679666881270893e-26
[1 0 1 0 0 0]		[3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			-1.7347808401735315e-26
[1 0 1 0 0 1]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 0]		[2e-09, 1e-09, 3.0000000000000004e-09]			-1			-2.54287550543762e-26
[1 0 1 0 1 1]		[2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 1 0 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-6.293447227313347e-27
[1 0 1 1 0 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 0 1 1 1 0]		[2e-09, 1e-09, 2e-09]			-1			-1.3679666561270893e-26
[1 0 1 1 1 1]		[2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 0 0 0]		[4e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 0 1]		[4e-09, -1e-09, 3.0000000000000004e-09]			-1			2.111556863357196e-26
[1 1 0 0 1 0]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 1 1]		[3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			3.469561788347062e-26
[1 1 0 1 0 0]		[4e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 0 1]		[4e-09, -1e-09, 2e-09]			-1			-2.531508032149578e-27
[1 1 0 1 1 0]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 1 1]		[3.0000000000000004e-09, -1e-09, 2e-09]			-1			1.0489079312188911e-26
[1 1 1 0 0 0]		[4e-09, 1e-09, 3.0000000000000004e-09]			-1			-2.1115567553571957e-26
[1 1 1 0 0 1]		[4e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 0 1 0]		[3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			-3.469561680347063e-26
[1 1 1 0 1 1]		[3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 1 0 0]		[4e-09, 1e-09, 2e-09]			-1			2.531508672149578e-27
[1 1 1 1 0 1]		[4e-09, 0.0, 2e-09]			-1			-0.0
[1 1 1 1 1 0]		[3.0000000000000004e-09, 1e-09, 2e-09]			-1			-1.0489078712188911e-26
[1 1 1 1 1 1]		[3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
arr[(2, 3, 0)]=-6.280343938017643e-16
----------------------------------------------------------------
[0 0 0 0 0 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			0.0
[0 0 0 0 0 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-2.0978162224377823e-27
[0 0 0 0 1 0]		[-4e-09, 0.0, 2e-09]			-1			-0.0
[0 0 0 0 1 1]		[-4e-09, -1e-09, 2e-09]			-1			1.265752736074789e-27
[0 0 0 1 0 0]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 0 1]		[-3.0000000000000004e-09, -1e-09, 1e-09]			-1			5.676444112257523e-27
[0 0 0 1 1 0]		[-4e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 1 1]		[-4e-09, -1e-09, 1e-09]			-1			1.8556848928701318e-26
[0 0 1 0 0 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			2.0978161024377823e-27
[0 0 1 0 0 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 0 1 0]		[-4e-09, 1e-09, 2e-09]			-1			-1.265753056074789e-27
[0 0 1 0 1 1]		[-4e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 1 0 0]		[-3.0000000000000004e-09, 1e-09, 1e-09]			-1			-5.6764441722575235e-27
[0 0 1 1 0 1]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 1 0]		[-4e-09, 1e-09, 1e-09]			-1			-1.855684904870132e-26
[0 0 1 1 1 1]		[-4e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 0 0 0]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 0 1]		[-2e-09, -1e-09, 2e-09]			-1			-6.839833760635447e-27
[0 1 0 0 1 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 1 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-6.293448667313347e-27
[0 1 0 1 0 0]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 0 1]		[-2e-09, -1e-09, 1e-09]			-1			1.7280511287759775e-27
[0 1 0 1 1 0]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 1 1]		[-3.0000000000000004e-09, -1e-09, 1e-09]			-1			1.1352888224515046e-26
[0 1 1 0 0 0]		[-2e-09, 1e-09, 2e-09]			-1			6.839833600635447e-27
[0 1 1 0 0 1]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 0 1 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			6.293448307313347e-27
[0 1 1 0 1 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 1 0 0]		[-2e-09, 1e-09, 1e-09]			-1			-1.7280511887759775e-27
[0 1 1 1 0 1]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 1 0]		[-3.0000000000000004e-09, 1e-09, 1e-09]			-1			-1.1352888344515047e-26
[0 1 1 1 1 1]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[1 0 0 0 0 0]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 0 1]		[-3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			-1.7347810561735314e-26
[1 0 0 0 1 0]		[-4e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 1 1]		[-4e-09, -1e-09, 3.0000000000000004e-09]			-1			-2.1115572953571962e-26
[1 0 0 1 0 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 0 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-6.293448667313347e-27
[1 0 0 1 1 0]		[-4e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 1 1]		[-4e-09, -1e-09, 2e-09]			-1			2.531505472149578e-27
[1 0 1 0 0 0]		[-3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			1.7347810021735318e-26
[1 0 1 0 0 1]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 0]		[-4e-09, 1e-09, 3.0000000000000004e-09]			-1			2.111557187357196e-26
[1 0 1 0 1 1]		[-4e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 1 0 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			6.293448307313347e-27
[1 0 1 1 0 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 0 1 1 1 0]		[-4e-09, 1e-09, 2e-09]			-1			-2.531506112149578e-27
[1 0 1 1 1 1]		[-4e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 0 0 0]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 0 1]		[-2e-09, -1e-09, 3.0000000000000004e-09]			-1			-2.5428756674376196e-26
[1 1 0 0 1 0]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 1 1]		[-3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			-3.469562112347063e-26
[1 1 0 1 0 0]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 0 1]		[-2e-09, -1e-09, 2e-09]			-1			-1.3679667521270893e-26
[1 1 0 1 1 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 1 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-1.0489081112188912e-26
[1 1 1 0 0 0]		[-2e-09, 1e-09, 3.0000000000000004e-09]			-1			2.5428756134376195e-26
[1 1 1 0 0 1]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 0 1 0]		[-3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			3.4695620043470637e-26
[1 1 1 0 1 1]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 1 0 0]		[-2e-09, 1e-09, 2e-09]			-1			1.3679667201270893e-26
[1 1 1 1 0 1]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 1 1 1 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			1.0489080512188912e-26
[1 1 1 1 1 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
arr[(2, 4, 0)]=3.996582506011228e-16
----------------------------------------------------------------
[0 0 0 0 0 0]		[-2e-09, 0.0, 2e-09]			-1			0.0
[0 0 0 0 0 1]		[-2e-09, -1e-09, 2e-09]			-1			-3.419916880317723e-27
[0 0 0 0 1 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 0 0 0 1 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-4.195632444875565e-27
[0 0 0 1 0 0]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 0 1]		[-2e-09, -1e-09, 1e-09]			-1			1.1520340858506517e-27
[0 0 0 1 1 0]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 0 0 1 1 1]		[-3.0000000000000004e-09, -1e-09, 1e-09]			-1			8.514666168386285e-27
[0 0 1 0 0 0]		[-2e-09, 1e-09, 2e-09]			-1			3.419916800317723e-27
[0 0 1 0 0 1]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 0 1 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			4.195632204875565e-27
[0 0 1 0 1 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[0 0 1 1 0 0]		[-2e-09, 1e-09, 1e-09]			-1			-1.1520341258506517e-27
[0 0 1 1 0 1]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[0 0 1 1 1 0]		[-3.0000000000000004e-09, 1e-09, 1e-09]			-1			-8.514666258386285e-27
[0 0 1 1 1 1]		[-3.0000000000000004e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 0 0 0]		[-1e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 0 1]		[-1e-09, -1e-09, 2e-09]			-1			-5.78177168324799e-27
[0 1 0 0 1 0]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 0 0 1 1]		[-2e-09, -1e-09, 2e-09]			-1			-1.025975064095317e-26
[0 1 0 1 0 0]		[-1e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 0 1]		[-1e-09, -1e-09, 1e-09]			-1			-1.3676030229774223e-27
[0 1 0 1 1 0]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[0 1 0 1 1 1]		[-2e-09, -1e-09, 1e-09]			-1			2.3040681717013033e-27
[0 1 1 0 0 0]		[-1e-09, 1e-09, 2e-09]			-1			5.78177160324799e-27
[0 1 1 0 0 1]		[-1e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 0 1 0]		[-2e-09, 1e-09, 2e-09]			-1			1.025975040095317e-26
[0 1 1 0 1 1]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[0 1 1 1 0 0]		[-1e-09, 1e-09, 1e-09]			-1			1.3676029929774223e-27
[0 1 1 1 0 1]		[-1e-09, 0.0, 1e-09]			-1			-0.0
[0 1 1 1 1 0]		[-2e-09, 1e-09, 1e-09]			-1			-2.3040682517013034e-27
[0 1 1 1 1 1]		[-2e-09, 0.0, 1e-09]			-1			-0.0
[1 0 0 0 0 0]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 0 1]		[-2e-09, -1e-09, 3.0000000000000004e-09]			-1			-1.6952504449584132e-26
[1 0 0 0 1 0]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 0 0 1 1]		[-3.0000000000000004e-09, -1e-09, 3.0000000000000004e-09]			-1			-2.602171584260297e-26
[1 0 0 1 0 0]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 0 1]		[-2e-09, -1e-09, 2e-09]			-1			-1.025975064095317e-26
[1 0 0 1 1 0]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 0 0 1 1 1]		[-3.0000000000000004e-09, -1e-09, 2e-09]			-1			-8.39126488975113e-27
[1 0 1 0 0 0]		[-2e-09, 1e-09, 3.0000000000000004e-09]			-1			1.695250408958413e-26
[1 0 1 0 0 1]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 0 1 0]		[-3.0000000000000004e-09, 1e-09, 3.0000000000000004e-09]			-1			2.602171503260298e-26
[1 0 1 0 1 1]		[-3.0000000000000004e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 0 1 1 0 0]		[-2e-09, 1e-09, 2e-09]			-1			1.025975040095317e-26
[1 0 1 1 0 1]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[1 0 1 1 1 0]		[-3.0000000000000004e-09, 1e-09, 2e-09]			-1			8.39126440975113e-27
[1 0 1 1 1 1]		[-3.0000000000000004e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 0 0 0]		[-1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 0 1]		[-1e-09, -1e-09, 3.0000000000000004e-09]			-1			-1.745032663796613e-26
[1 1 0 0 1 0]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 0 0 1 1]		[-2e-09, -1e-09, 3.0000000000000004e-09]			-1			-3.3905008899168264e-26
[1 1 0 1 0 0]		[-1e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 0 1]		[-1e-09, -1e-09, 2e-09]			-1			-1.156354336649598e-26
[1 1 0 1 1 0]		[-2e-09, 0.0, 2e-09]			-1			-0.0
[1 1 0 1 1 1]		[-2e-09, -1e-09, 2e-09]			-1			-1.7099584401588617e-26
[1 1 1 0 0 0]		[-1e-09, 1e-09, 3.0000000000000004e-09]			-1			1.7450326367966132e-26
[1 1 1 0 0 1]		[-1e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 0 1 0]		[-2e-09, 1e-09, 3.0000000000000004e-09]			-1			3.390500817916826e-26
[1 1 1 0 1 1]		[-2e-09, 0.0, 3.0000000000000004e-09]			-1			-0.0
[1 1 1 1 0 0]		[-1e-09, 1e-09, 2e-09]			-1			1.156354320649598e-26
[1 1 1 1 0 1]		[-1e-09, 0.0, 2e-09]			-1			-0.0
